repository_owner,repository_name,repository_url,original_flesch_score,textstat_score,py_readability_score
toshimaru,nyan,https://github.com/toshimaru/nyan,31.181483433734968,31.181483433734968,17.422656250000017
robusta-dev,holmesgpt,https://github.com/robusta-dev/holmesgpt,21.240787139689616,21.240787139689616,-17.04030478955002
moxin-org,moly,https://github.com/moxin-org/moly,36.46285714285716,36.46285714285716,32.547947019867536
cockroachdb,cockroach,https://github.com/cockroachdb/cockroach,31.04062866155928,31.040628661559282,27.916041454988857
pgdogdev,pgdog,https://github.com/pgdogdev/pgdog,50.83024193548391,50.83024193548391,52.25795031055904
metacraft-labs,codetracer-ruby-recorder,https://github.com/metacraft-labs/codetracer-ruby-recorder,0.0,,
espresso3389,pdfrx,https://github.com/espresso3389/pdfrx,121.22000000000004,121.22000000000003,
obvious-inc,nouns-camp-monorepo,https://github.com/obvious-inc/nouns-camp-monorepo,36.62000000000003,36.62000000000003,
gshpychka,dotfiles,https://github.com/gshpychka/dotfiles,-58.722175324675305,-58.722175324675305,-62.1072727272727
daccred,attest.so,https://github.com/daccred/attest.so,-0.433145472061625,-0.433145472061625,-65.87744863013695
on-paper,ink,https://github.com/on-paper/ink,18.460606060606068,18.460606060606068,6.692986695362947
emson,elf0,https://github.com/emson/elf0,6.235077628793249,6.235077628793249,-120.31831981664311
pulumi,docs,https://github.com/pulumi/docs,6.35857142857148,6.35857142857148,
tohutohu,discord-claude-code,https://github.com/tohutohu/discord-claude-code,1.7026635514018835,1.7026635514018835,10.918771653543331
bannzai,SwiftTUI,https://github.com/bannzai/SwiftTUI,19.33496654564317,19.33496654564317,49.88529582577135
cjw296,diary,https://github.com/cjw296/diary,18.11802685950417,18.11802685950417,-16.34291522491347
Govcraft,acton-reactive,https://github.com/Govcraft/acton-reactive,1.9098656716418247,1.9098656716418247,-2.8315561224489727
pytorch,pytorch,https://github.com/pytorch/pytorch,53.63928571428573,53.639285714285734,
twangodev,uw-coursemap,https://github.com/twangodev/uw-coursemap,9.989270072992724,9.989270072992724,2.883986013986032
liveblocks,liveblocks,https://github.com/liveblocks/liveblocks,39.04355447680695,39.043554476806946,38.359074912016126
dropseed,plain,https://github.com/dropseed/plain,0.0,,
laude-institute,terminal-bench,https://github.com/laude-institute/terminal-bench,19.51674528301888,19.516745283018878,-24.175076923076915
liquibase,docker,https://github.com/liquibase/docker,3.309210526315809,3.309210526315809,-68.75043745051462
loculus-project,loculus,https://github.com/loculus-project/loculus,0.0,,
TobikoData,sqlmesh,https://github.com/TobikoData/sqlmesh,0.5646901252763428,0.5646901252763428,-9.628444444444398
davidortinau,SentenceStudio,https://github.com/davidortinau/SentenceStudio,7.55430191425279,7.55430191425279,-5.10017645314349
SYMBaiEX,SYMindX,https://github.com/SYMBaiEX/SYMindX,2.13564456035769,2.13564456035769,-10.185948561946901
coder,vscode-coder,https://github.com/coder/vscode-coder,40.44168290353392,40.441682903533916,27.446277479892785
coder,coder,https://github.com/coder/coder,36.39781928987813,36.39781928987813,33.94464114832536
kannon-email,kannon,https://github.com/kannon-email/kannon,31.314090909090908,31.314090909090908,11.285537974683564
v0l,zap.stream,https://github.com/v0l/zap.stream,9.700000000000015,9.700000000000017,
obie,desiru,https://github.com/obie/desiru,50.0082374011858,50.008237401185795,45.18203125000002
shader-slang,slang,https://github.com/shader-slang/slang,17.002058627581647,17.002058627581647,-0.6508000124757984
graphistry,pygraphistry,https://github.com/graphistry/pygraphistry,6.35857142857148,6.35857142857148,
gitpod-io,gitpod,https://github.com/gitpod-io/gitpod,13.373162768031222,13.373162768031222,8.00498533539374
browser-use,browser-use,https://github.com/browser-use/browser-use,36.68107417458165,36.68107417458165,28.771505862646592
femto,minion,https://github.com/femto/minion,-61.799371657754,-61.799371657753994,-160.17279187817255
kasperjunge,fastapi-react-vibe-coding-template,https://github.com/kasperjunge/fastapi-react-vibe-coding-template,1.8100000000000025,1.8100000000000023,-68.57600401606422
ktorio,ktor,https://github.com/ktorio/ktor,29.610146809712063,29.610146809712063,-77.34772727272725
chaitanyya,lookout,https://github.com/chaitanyya/lookout,16.732961385186258,16.732961385186258,7.577500000000015
boykush,scraps,https://github.com/boykush/scraps,38.21570754716981,38.21570754716981,38.302999166898104
storybuilder-org,StoryCAD,https://github.com/storybuilder-org/StoryCAD,15.811443147060828,15.811443147060828,-4.4058143028846075
ivangrynenko,cursorrules,https://github.com/ivangrynenko/cursorrules,29.41966603824403,29.41966603824403,11.909846029609724
Shinyaigeek,shinyaigeek.dev,https://github.com/Shinyaigeek/shinyaigeek.dev,-0.5709526401741698,-0.5709526401741698,1.3750000000000568
josemarluedke,frontile,https://github.com/josemarluedke/frontile,0.0,,
OneKeyHQ,cross-inpage-provider,https://github.com/OneKeyHQ/cross-inpage-provider,8.145803766375565,8.145803766375565,-4.343749999999972
OneKeyHQ,hardware-js-sdk,https://github.com/OneKeyHQ/hardware-js-sdk,-12.784999999999997,-12.784999999999997,-6.55214285714284
OneKeyHQ,app-monorepo,https://github.com/OneKeyHQ/app-monorepo,-2.7632942667088685,-2.7632942667088685,-10.482105542852736
linear-b,gitstream,https://github.com/linear-b/gitstream,5.756470588235317,5.756470588235317,-21.10978238161556
alexanderthclark,Matplotlib-for-Storytellers,https://github.com/alexanderthclark/Matplotlib-for-Storytellers,36.85875968992252,36.85875968992252,21.962525354969586
alexanderthclark,FreeRide,https://github.com/alexanderthclark/FreeRide,9.212750962997546,9.212750962997546,-6.172244582043334
modelcontextprotocol,python-sdk,https://github.com/modelcontextprotocol/python-sdk,49.15785212247741,49.15785212247741,38.40607954545459
modelcontextprotocol,inspector,https://github.com/modelcontextprotocol/inspector,121.22000000000004,121.22000000000003,
modelcontextprotocol,registry,https://github.com/modelcontextprotocol/registry,65.18671428571429,65.18671428571429,
modelcontextprotocol,typescript-sdk,https://github.com/modelcontextprotocol/typescript-sdk,44.52000000000001,44.52000000000001,-55.14862385321098
amantus-ai,vibetunnel,https://github.com/amantus-ai/vibetunnel,38.19989379370631,38.19989379370631,30.569107787519357
514-labs,moose,https://github.com/514-labs/moose,0.0,,
honeycombio,honeycomb-mcp,https://github.com/honeycombio/honeycomb-mcp,25.91222950819673,25.91222950819673,-35.50454545454542
vincentkoc,dexscraper,https://github.com/vincentkoc/dexscraper,-3.1626334945405574,-3.1626334945405574,-55.24304790419157
yamadashy,tech-blog-rss-feed,https://github.com/yamadashy/tech-blog-rss-feed,36.62000000000003,36.62000000000003,
yamadashy,repomix,https://github.com/yamadashy/repomix,36.62000000000003,36.62000000000003,
kleros,dispute-resolver,https://github.com/kleros/dispute-resolver,28.453000000000003,28.453000000000003,23.529028134818645
scalar,scalar,https://github.com/scalar/scalar,36.44110080310165,36.44110080310165,31.012145668512687
takoserver,takos,https://github.com/takoserver/takos,44.795000000000016,44.795000000000016,61.64500000000001
ryanmac,code-conductor,https://github.com/ryanmac/code-conductor,26.387105331379644,26.387105331379644,20.09953608247426
tom-doerr,agent,https://github.com/tom-doerr/agent,25.18211788284293,25.18211788284293,15.891212210775194
tom-doerr,simpledspy,https://github.com/tom-doerr/simpledspy,18.085483870967806,18.085483870967806,-47.290430602006666
badlogic,lemmy,https://github.com/badlogic/lemmy,37.25750000000002,37.25750000000002,
visivo-io,visivo,https://github.com/visivo-io/visivo,14.836753226847378,14.836753226847378,-1.350907823152653
michaellatman,mcp-get,https://github.com/michaellatman/mcp-get,29.55937844458057,29.559378444580574,7.249496753246774
max-sixty,prql,https://github.com/max-sixty/prql,27.0655376344086,27.0655376344086,5.61401162790699
yuuki,tcpulse,https://github.com/yuuki/tcpulse,28.34255115089516,28.34255115089516,11.938700107874894
yuuki,rpingmesh,https://github.com/yuuki/rpingmesh,5.989449438202286,5.989449438202286,-11.247580733743376
stid,Apple1JS,https://github.com/stid/Apple1JS,22.09741071428573,22.09741071428573,27.598499686126843
ai4curation,aidocs,https://github.com/ai4curation/aidocs,1.3593478260869745,1.3593478260869745,-5.3340391791044794
bradleygolden,hexdocs-mcp,https://github.com/bradleygolden/hexdocs-mcp,5.716081980857297,5.716081980857297,-20.886176470588197
AustinKelsay,snstr,https://github.com/AustinKelsay/snstr,8.14844332642798,8.14844332642798,-9.246179727427574
tenxhq,tenx-hooks,https://github.com/tenxhq/tenx-hooks,27.80163043478265,27.801630434782652,
abelsiqueira,perprof-py,https://github.com/abelsiqueira/perprof-py,17.242881348944593,17.242881348944593,9.69237760892571
newbeb,stealth-browser-mcp,https://github.com/newbeb/stealth-browser-mcp,53.61209459459462,53.61209459459462,42.58921052631584
VikashLoomba,copilot-mcp,https://github.com/VikashLoomba/copilot-mcp,9.599275990569652,9.599275990569652,-6.418232200647225
cloudwalk,stratus,https://github.com/cloudwalk/stratus,12.590244488237488,12.590244488237488,-24.339581164507905
kbwo,ccmanager,https://github.com/kbwo/ccmanager,2.1456797235023544,2.1456797235023544,-19.896316425120744
joshukraine,dotfiles,https://github.com/joshukraine/dotfiles,-4.914904133466109,-4.914904133466109,-35.781556634304195
yoshiko-pg,difit,https://github.com/yoshiko-pg/difit,39.33000000000001,39.33000000000001,
fclairamb,ftpserverlib,https://github.com/fclairamb/ftpserverlib,13.047239341494333,13.047239341494333,-54.24111111111107
Clarity-Digital-Twin,big-mood-detector,https://github.com/Clarity-Digital-Twin/big-mood-detector,15.587519762845886,15.587519762845886,12.904469516164056
neohaskell,NeoHaskell,https://github.com/neohaskell/NeoHaskell,27.891285189718506,27.891285189718502,-13.570361445783107
terisuke,engineer-cafe-navigator,https://github.com/terisuke/engineer-cafe-navigator,-42.98888402125982,-42.98888402125982,-81.70200585273344
igocreate,igo,https://github.com/igocreate/igo,35.71366666666668,35.71366666666668,6.911285714285754
replicatedhq,chartsmith,https://github.com/replicatedhq/chartsmith,39.37853603603605,39.37853603603605,
nrwl,nx-console,https://github.com/nrwl/nx-console,36.68336349924587,36.68336349924587,22.817280178837564
nrwl,nx,https://github.com/nrwl/nx,45.87481786454359,45.87481786454359,47.106243921671734
j5ik2o,nexus-actor-rs,https://github.com/j5ik2o/nexus-actor-rs,32.047307692307726,32.047307692307726,71.85478260869567
mkizka,pdsadmin-web,https://github.com/mkizka/pdsadmin-web,53.299832920792085,53.299832920792085,-37.702567567567556
getlago,lago-api,https://github.com/getlago/lago-api,121.22000000000004,121.22000000000003,
wangkanai,wangkanai,https://github.com/wangkanai/wangkanai,31.88500000000002,31.88500000000002,
Skyvern-AI,skyvern,https://github.com/Skyvern-AI/skyvern,12.54392476137005,12.54392476137005,-6.850180458881141
fazer-ai,chatwoot,https://github.com/fazer-ai/chatwoot,0.0,,
noahbclarkson,codebase_viewer,https://github.com/noahbclarkson/codebase_viewer,23.61052710843376,23.610527108433757,-110.95033557046978
agamm,batchata,https://github.com/agamm/batchata,45.07458792991565,45.07458792991565,36.30430232558143
karakeep-app,karakeep,https://github.com/karakeep-app/karakeep,0.0,,
BeehiveInnovations,zen-mcp-server,https://github.com/BeehiveInnovations/zen-mcp-server,8.96051690315835,8.96051690315835,-2.399203667953657
vgijssel,setup,https://github.com/vgijssel/setup,18.278905263157924,18.278905263157924,-26.322499999999962
dailydotdev,apps,https://github.com/dailydotdev/apps,0.0505773992275351,0.050577399227535125,-9.199345448129833
Weaverse,weaverse,https://github.com/Weaverse/weaverse,23.676086142322102,23.676086142322106,18.176669493605942
shutootaki,gwm,https://github.com/shutootaki/gwm,15.531277108433729,15.531277108433727,5.080746931067068
MemberJunction,MJ,https://github.com/MemberJunction/MJ,3.176267213798866,3.176267213798866,-22.402974950514903
whitphx,vscode-emacs-mcx,https://github.com/whitphx/vscode-emacs-mcx,5.035437586926321,5.035437586926321,-26.10644186046511
whitphx,streamlit-webrtc,https://github.com/whitphx/streamlit-webrtc,11.223483357755924,11.223483357755924,6.177989594946155
lwyBZss8924d,DeepSearchAgents,https://github.com/lwyBZss8924d/DeepSearchAgents,17.6429863599584,17.6429863599584,15.172335858585882
buster-so,buster,https://github.com/buster-so/buster,20.23280303030305,20.232803030303046,-3.1546341463414365
reown-com,blockchain-api,https://github.com/reown-com/blockchain-api,19.150998342999173,19.150998342999173,12.386964377904008
inline-chat,inline,https://github.com/inline-chat/inline,11.447824239922255,11.447824239922255,3.5192338709677813
eduzen,website,https://github.com/eduzen/website,11.720609756097588,11.720609756097588,-31.722499999999968
SpineEventEngine,core-java,https://github.com/SpineEventEngine/core-java,36.71690058479536,36.716900584795354,
wolfi-dev,os,https://github.com/wolfi-dev/os,14.86010405323654,14.86010405323654,-18.87469596740047
baleen37,dotfiles,https://github.com/baleen37/dotfiles,10.18192441657959,10.18192441657959,-6.774753577106509
nshkrdotcom,json_remedy,https://github.com/nshkrdotcom/json_remedy,-2.6206249999999613,-2.6206249999999613,-30.966871854986238
dai-motoki,haconiwa,https://github.com/dai-motoki/haconiwa,3.820955186612963,3.820955186612963,-89.4186532156368
holt-web-ai,n8n-nodes-claudecode,https://github.com/holt-web-ai/n8n-nodes-claudecode,21.986036585365863,21.986036585365866,6.725195936139357
ClipboardHealth,core-utils,https://github.com/ClipboardHealth/core-utils,29.774938941398887,29.774938941398887,29.93936509220319
princeton-pli,hal-harness,https://github.com/princeton-pli/hal-harness,-19.294669811320745,-19.294669811320745,-59.870294117647035
stepfunc,dnp3,https://github.com/stepfunc/dnp3,-114.70471698113204,-114.70471698113204,-139.3985863874345
SepineTam,stata-mcp,https://github.com/SepineTam/stata-mcp,2.355567465321542,2.355567465321542,-13.60126456379649
XOXNO,rs-lending,https://github.com/XOXNO/rs-lending,20.981095360824725,20.981095360824725,29.147711515614418
LLFourn,secp256kfun,https://github.com/LLFourn/secp256kfun,25.21693181818182,25.21693181818182,
geneontology,go-ontology,https://github.com/geneontology/go-ontology,45.19738230519485,45.19738230519485,30.170000000000016
VibesDIY,vibes.diy,https://github.com/VibesDIY/vibes.diy,30.9506500009806,30.950650000980602,19.6949327860998
gojiplus,tuber,https://github.com/gojiplus/tuber,13.912507797190273,13.912507797190273,-11.788440213760822
beamsjr,FluentAI,https://github.com/beamsjr/FluentAI,28.9234358776267,28.9234358776267,24.758833685694185
jefago,tiny-markdown-editor,https://github.com/jefago/tiny-markdown-editor,18.767838078291845,18.767838078291845,-12.797044937428865
openai,openai-agents-python,https://github.com/openai/openai-agents-python,90.99000000000004,90.99000000000004,
libersoft-org,yellow-client,https://github.com/libersoft-org/yellow-client,18.825259854657588,18.825259854657588,1.894315644594002
meowarts,nekometrics,https://github.com/meowarts/nekometrics,19.408391833810896,19.408391833810896,7.123112609040476
domaframework,doma,https://github.com/domaframework/doma,10.01065476190476,10.01065476190476,-30.12457669237358
domaframework,doma-codegen-plugin,https://github.com/domaframework/doma-codegen-plugin,4.808786966898424,4.808786966898424,-33.9963796909492
domaframework,doma-compile-plugin,https://github.com/domaframework/doma-compile-plugin,21.43467605633802,21.43467605633802,5.210000000000008
mbukosky,SpotifyUnchained,https://github.com/mbukosky/SpotifyUnchained,13.95051485655739,13.95051485655739,-0.7560476811324008
leonardsellem,readwise-vector-db,https://github.com/leonardsellem/readwise-vector-db,8.226504231684743,8.226504231684743,-19.217836538461512
leonardsellem,n8n-mcp-server,https://github.com/leonardsellem/n8n-mcp-server,41.811352941176494,41.811352941176494,31.211371359223307
snapshot-labs,sx-monorepo,https://github.com/snapshot-labs/sx-monorepo,13.399608291602476,13.399608291602476,2.663149581589977
nibzard,lmdb-tui,https://github.com/nibzard/lmdb-tui,39.94349425287359,39.94349425287359,30.48648846960168
nibzard,awesome-agentic-patterns,https://github.com/nibzard/awesome-agentic-patterns,19.27465686274513,19.274656862745132,6.177297297297315
joseph-holland,op-patchstudio,https://github.com/joseph-holland/op-patchstudio,18.520787096774228,18.520787096774228,-15.043499999999966
berachain,beacon-kit,https://github.com/berachain/beacon-kit,14.64835171199556,14.64835171199556,3.774618320610699
k35o,k8o,https://github.com/k35o/k8o,32.984500000000025,32.984500000000025,51.291846153846166
commontoolsinc,labs,https://github.com/commontoolsinc/labs,0.0,,
twentyhq,twenty,https://github.com/twentyhq/twenty,24.73015384615385,24.730153846153854,6.607007042253542
vlm-run,vlmrun-node-sdk,https://github.com/vlm-run/vlmrun-node-sdk,15.726207513416824,15.726207513416824,-56.99576086956519
appdotbuild,platform,https://github.com/appdotbuild/platform,20.447003012048214,20.447003012048214,-45.486285714285685
appdotbuild,agent,https://github.com/appdotbuild/agent,20.57040527531771,20.57040527531771,12.613189522342083
ForumMagnum,ForumMagnum,https://github.com/ForumMagnum/ForumMagnum,0.0,,
renlabs-dev,torus-ts,https://github.com/renlabs-dev/torus-ts,4.576413179542215,4.5764131795422145,-10.165867366054641
pedramamini,RewindMCP,https://github.com/pedramamini/RewindMCP,23.20741626794262,23.20741626794262,2.2361102449889074
andrewm4894,anomstack,https://github.com/andrewm4894/anomstack,11.5577777777778,11.557777777777801,-12.03504141673804
fountain-ink,app,https://github.com/fountain-ink/app,27.583041297935125,27.583041297935125,25.793641304347858
PopupMaker,Popup-Maker,https://github.com/PopupMaker/Popup-Maker,10.987018863737262,10.987018863737262,-6.831486592218482
luccahuguet,yazelix,https://github.com/luccahuguet/yazelix,29.898875545851556,29.898875545851553,24.275912298387112
dasch-swiss,dsp-das,https://github.com/dasch-swiss/dsp-das,-13.148439014931114,-13.148439014931114,-67.92906417112296
dasch-swiss,dsp-api,https://github.com/dasch-swiss/dsp-api,17.39076698811394,17.39076698811394,-8.697116801437517
quexer,tok,https://github.com/quexer/tok,18.3544117647059,18.3544117647059,3.6126864977922537
yuya-takeyama,cc-slack,https://github.com/yuya-takeyama/cc-slack,11.640197709593792,11.640197709593792,3.331072293701851
krzemienski,claude-code-builder,https://github.com/krzemienski/claude-code-builder,36.72129032258067,36.72129032258067,33.94645833333337
johnlindquist,get-rules,https://github.com/johnlindquist/get-rules,15.706738845144372,15.706738845144372,-34.81562499999998
johnlindquist,kit,https://github.com/johnlindquist/kit,48.67367892976591,48.67367892976591,44.8761029411765
Portkey-AI,gateway,https://github.com/Portkey-AI/gateway,14.926466492602287,14.926466492602287,-0.678536585365805
onthreshold,threshold,https://github.com/onthreshold/threshold,4.56197028870875,4.56197028870875,-0.8618076923076785
piiq,allocator-bot,https://github.com/piiq/allocator-bot,0.0,,
